name,time,hex,type,ZTMS200-热敏电阻5V基准电压,ZTMS201-热控1电压,ZTMS202-热控2电压,ZTMS203-电推电压,ZTMS204-热控4电压,ZTMS205-热控5电压,ZTMS206-热控6电压,ZTMS207-热控7电压,ZTMS208-热控8电压,ZTMS209-热控9电压,ZTMS210-热控10电压,ZTMS211-蓄电池测温1,ZTMS212-蓄电池测温2,ZTMS213-+X展开式帆板温度,ZTMS214--X展开式帆板温度,ZTMS215-星敏A机箱耳片温度,ZTMS216-磁强计近耳片温度,ZTMS217-+Z陀螺近耳片温度,ZTMS218--Z陀螺近耳片温度,ZTMS219-X轮近耳片温度,ZTMS220-Y轮近耳片温度,ZTMS221-平台板2朝姿控舱表面温度,ZTMS222-VDES近-Z舱板侧耳片温度,ZTMS223-+Y舱板星内表面ADSB耳片温度,ZTMS224-DCS载荷近+Z舱板侧耳片温度,ZTMS225-平台板1近PCU温度,ZTMS226-测控单机-Y侧安装面温度,ZTMS227-主测控管理使能状态,ZTMS227-备测控管理使能状态,ZTMS227-主GNSS管理使能状态,ZTMS227-备GNSS管理使能状态,ZTMS227-主DCS管理使能状态,ZTMS227-备DCS管理使能状态,ZTMS227-主VDES管理使能状态,ZTMS227-备VDES管理使能状态,ZTMS228-程序使用状态(从哪一区加载),ZTMS228-程序加载区域,ZTMS228-测试模式使能状态,ZTMS228-ADSB管理使能状态,ZTMS228-扩展板管理使能状态,ZTMS229-星务自主请求切机计数(机动故障),ZTMS229-星务自主请求切机计数(采集故障),ZTMS230-能源安全切机计数,ZTMS230-能源最小模式切机计数,ZTMS231-放电开关自主控制使能/禁能状态,ZTMS231-自主控温使能,ZTMS231-主蓄电池加热状态,ZTMS231-备蓄电池加热状态,ZTMS231-备用2,ZTMS232-主蓄电池控温模式,ZTMS233-主蓄电池控温下限,ZTMS234-主蓄电池控温上限,ZTMS235-备蓄电池控温模式,ZTMS236-备蓄电池控温下限,ZTMS237-备蓄电池控温上限,ZTMS238-VDES加电后发送4W功放选择指令使能状态,ZTMS238-测控特殊任务使能状态,ZTMS238-测控上行故障时自主修改工作模式使能状态,ZTMS238-VDES依业务区执行自主控制使能状态,ZTMS238-依能源控制电推加断电状态,ZTMS238-能源控制测控上行使能禁能状态,ZTMS238-能源控制测控下行使能禁能状态,ZTMS239-测控任务执行剩余时间,ZTMS240-备用3
0x0823,1731188383281000000,03ff7f000000000000000000007373a9af6f7172767377758581886e71ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646852590175229,14.646852590175229,-22.484911064046827,-24.7849168582633,15.957494658373776,15.29957886710514,14.972591352837014,13.676656766488918,14.646852590175229,13.355444692698429,13.99893173970969,8.94601396191365,10.192224268543557,8.016132874021139,16.28852239837869,15.29957886710514,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731188391281000000,03ff7f000000000000000000007472aab06f7172767376758581886e71ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.322314989540928,14.972591352837014,-22.86508609894912,-25.173148921275043,15.957494658373776,15.29957886710514,14.972591352837014,13.676656766488918,14.646852590175229,13.676656766488918,13.99893173970969,8.94601396191365,10.192224268543557,8.016132874021139,16.28852239837869,15.29957886710514,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731188399281000000,03ff7f000000000000000000007473abb26f7171767376758581886e71ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.322314989540928,14.646852590175229,-23.24643710714767,-25.9544532483846,15.957494658373776,15.29957886710514,15.29957886710514,13.676656766488918,14.646852590175229,13.676656766488918,13.99893173970969,8.94601396191365,10.192224268543557,8.016132874021139,16.28852239837869,15.29957886710514,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233567373000000,03ff7e000000000000000000007675ebf778747778757a7c8a848a7477ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-56.19049685244963,-70.58544000582503,13.035250799370203,14.322314989540928,13.355444692698429,13.035250799370203,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233575373000000,03ff7e000000000000000000007775ecf678747778757a7b8a848a7477ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-57.08899022346844,-68.9167320915598,13.035250799370203,14.322314989540928,13.355444692698429,13.035250799370203,13.99893173970969,12.39774174434416,12.080340101959507,7.397903882938749,9.256805980539356,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233583373000000,03ff7f000000000000000000007675ecf779747778757a7c8a858a7477ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-57.08899022346844,-70.58544000582503,12.716030988082592,14.322314989540928,13.355444692698429,13.035250799370203,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,8.94601396191365,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233591373000000,03ff7e000000000000000000007676ecf779747778747a7c8a858a7477ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.676656766488918,-57.08899022346844,-70.58544000582503,12.716030988082592,14.322314989540928,13.355444692698429,13.035250799370203,14.322314989540928,12.39774174434416,11.76378360829409,7.397903882938749,8.94601396191365,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233599373000000,03ff7f000000000000000000007675edf779747878757a7c8a848a7478ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-58.022850803484886,-70.58544000582503,12.716030988082592,14.322314989540928,13.035250799370203,13.035250799370203,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,14.322314989540928,13.035250799370203,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233607373000000,03ff7e000000000000000000007675edf779747878757a7c8a848a7477ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-58.022850803484886,-70.58544000582503,12.716030988082592,14.322314989540928,13.035250799370203,13.035250799370203,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233615373000000,03ff7e000000000000000000007775edf779757879757b7c8a848a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-58.022850803484886,-70.58544000582503,12.716030988082592,13.99893173970969,13.035250799370203,12.716030988082592,13.99893173970969,12.080340101959507,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233623373000000,03ff7f000000000000000000007775edf879747878757a7c8a848a7477ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-58.022850803484886,-72.41677401222009,12.716030988082592,14.322314989540928,13.035250799370203,13.035250799370203,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,14.322314989540928,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233631373000000,03ff7f000000000000000000007675edf879757879757a7c8a858a7577ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-58.022850803484886,-72.41677401222009,12.716030988082592,13.99893173970969,13.035250799370203,12.716030988082592,13.99893173970969,12.39774174434416,11.76378360829409,7.397903882938749,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233663374000000,03ff7e000000000000000000007775eef879757979757b7c8b858a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-58.99574271932653,-72.41677401222009,12.716030988082592,13.99893173970969,12.716030988082592,12.716030988082592,13.99893173970969,12.080340101959507,11.76378360829409,7.089181200706491,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233679374000000,03ff7e000000000000000000007676eef979757a79757b7c8a848a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.676656766488918,-58.99574271932653,-74.45173333315032,12.716030988082592,13.99893173970969,12.39774174434416,12.716030988082592,13.99893173970969,12.080340101959507,11.76378360829409,7.397903882938749,9.256805980539356,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233687374000000,03ff7e000000000000000000007775eef979757a79757a7d8a858a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-58.99574271932653,-74.45173333315032,12.716030988082592,13.99893173970969,12.39774174434416,12.716030988082592,13.99893173970969,12.39774174434416,11.448030290376437,7.397903882938749,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233743374000000,03ff7e000000000000000000007775effa7a767c79757a7d8b858a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-60.01193292539398,-76.74953839772687,12.39774174434416,13.676656766488918,11.76378360829409,12.716030988082592,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233751374000000,03ff7f000000000000000000007775f0fa7a757c78757a7d8b858a7577ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-61.07643308987119,-76.74953839772687,12.39774174434416,13.99893173970969,11.76378360829409,13.035250799370203,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233759374000000,03ff7f000000000000000000007776f0fa7a757c78757a7d8b858a7577ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.676656766488918,-61.07643308987119,-76.74953839772687,12.39774174434416,13.99893173970969,11.76378360829409,13.035250799370203,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,8.94601396191365,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233767374000000,03ff7e000000000000000000007675f0fa7a767d79757a7d8b848b7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-61.07643308987119,-76.74953839772687,12.39774174434416,13.676656766488918,11.448030290376437,12.716030988082592,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,9.256805980539356,7.089181200706491,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233775374000000,03ff7e000000000000000000007675f0fa7a767d79757a7d8b848a7577ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-61.07643308987119,-76.74953839772687,12.39774174434416,13.676656766488918,11.448030290376437,12.716030988082592,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,9.256805980539356,7.397903882938749,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233783374000000,03ff7f000000000000000000007775f0fb7a767d79757a7e8b858b7677ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-61.07643308987119,-79.40055610301516,12.39774174434416,13.676656766488918,11.448030290376437,12.716030988082592,13.99893173970969,12.39774174434416,11.133038621763944,7.089181200706491,8.94601396191365,7.089181200706491,13.676656766488918,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233791374000000,03ff7e000000000000000000007775f0fb7a767d78757a7e8b858b7677ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-61.07643308987119,-79.40055610301516,12.39774174434416,13.676656766488918,11.448030290376437,13.035250799370203,13.99893173970969,12.39774174434416,11.133038621763944,7.089181200706491,8.94601396191365,7.089181200706491,13.676656766488918,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233799374000000,03ff7e000000000000000000007775f0fb7a767d79757a7d8b858b7576ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.99893173970969,-61.07643308987119,-79.40055610301516,12.39774174434416,13.676656766488918,11.448030290376437,12.716030988082592,13.99893173970969,12.39774174434416,11.448030290376437,7.089181200706491,8.94601396191365,7.089181200706491,13.99893173970969,13.676656766488918,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233807374000000,03ff7f000000000000000000007676f0fb7a767d7875797d8b858b7577ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.676656766488918,-61.07643308987119,-79.40055610301516,12.39774174434416,13.676656766488918,11.448030290376437,13.035250799370203,13.99893173970969,12.716030988082592,11.448030290376437,7.089181200706491,8.94601396191365,7.089181200706491,13.99893173970969,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233815374000000,03ff7e000000000000000000007776f1fb7a767e7975797d8b858b7676ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.676656766488918,-62.19518618742845,-79.40055610301516,12.39774174434416,13.676656766488918,11.133038621763944,12.716030988082592,13.99893173970969,12.716030988082592,11.448030290376437,7.089181200706491,8.94601396191365,7.089181200706491,13.676656766488918,13.676656766488918,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233823374000000,03ff7f000000000000000000007676f1fb7a767d7875797e8b858b7576ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.676656766488918,-62.19518618742845,-79.40055610301516,12.39774174434416,13.676656766488918,11.448030290376437,13.035250799370203,13.99893173970969,12.716030988082592,11.133038621763944,7.089181200706491,8.94601396191365,7.089181200706491,13.99893173970969,13.676656766488918,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233831374000000,03ff7e000000000000000000007675f1fb7b767d7874797e8b858b7677ff330000c043847e82585417a8c000,0,4.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676656766488918,13.99893173970969,-62.19518618742845,-79.40055610301516,12.080340101959507,13.676656766488918,11.448030290376437,13.035250799370203,14.322314989540928,12.716030988082592,11.133038621763944,7.089181200706491,8.94601396191365,7.089181200706491,13.676656766488918,13.355444692698429,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
0x0823,1731233839375000000,03ff7f000000000000000000007776f1fc7a767e7975797e8b858b7676ff330000c043847e82585417a8c000,0,4.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355444692698429,13.676656766488918,-62.19518618742845,-82.55338463916621,12.39774174434416,13.676656766488918,11.133038621763944,12.716030988082592,13.99893173970969,12.716030988082592,11.133038621763944,7.089181200706491,8.94601396191365,7.089181200706491,13.676656766488918,13.676656766488918,使能,使能,使能,使能,使能,使能,使能,使能,3,从FLASH加载,禁能,使能,使能,0,0,0,0,使能,使能,不加热,不加热,0,热敏电阻1、2均值控温,132,126,开环关闭控温,88,84,禁能,禁能,使能,禁能,使能,使能,使能,43200,0
